0.1,
1.7559,
1.64067,
1.51077,
1.72484,
2.04178,
1.44159,
1.96476,
1.18103,
0.95382,
1.8703,
1.61276,
1.60972,
1.36037,
1.0013,
1.8551,
1.76239,
1.16795,
1.56836,
1.60308,
1.95776,
1.36793,
1.47443,
1.63206,
1.33383,
0.529058,
1.28674,
1.91496,
1.15942,
1.89201,
1.82415,
2.06675,
1.62507,
1.39775,
1.74009,
1.73297,
1.45764,
1.21071,
1.31289,
1.50969,
1.91747,
1.66205,
2.00306,
1.67061,
1.73312,
1.29671,
1.81872,
1.49759,
1.31728,
1.56454,
1.27887,
1.87813,
1.9337,
1.99098,
1.70891,
1.67743,
1.31435,
1.822,
1.60886,
1.39356,
1.7854,
2.06255,
1.234,
1.80259,
1.89711,
1.7644,
1.83977,
1.8389,
1.7441,
1.6985,
0.827884,
1.59213,
1.93691,
2.07184,
1.26326,
1.37351,
1.79788,
1.73762,
1.6289,
1.32931,
0.975982,
2.07275,
1.4511,
1.96382,
1.77219,
1.29619,
1.99198,
1.91219,
1.58243,
1.85842,
1.06019,
1.51139,
1.85866,
1.5489,
1.68016,
1.81521,
1.7492,
1.76725,
1.76328,
1.71823,
1.33091,
1.65049,
1.38551,
1.15347,
1.97019,
1.43914,
1.83306,
1.68998,
2.01406,
1.39764,
1.84728,
1.87418,
1.79813,
1.76384,
2.04424,
1.45961,
1.21404,
1.78687,
1.43185,
0.934014,
1.5654,
1.16425,
1.20205,
0.769938,
1.87373,
0.192635,
1.84886,
1.56211,
1.90816,
1.94239,
1.83064,
1.19474,
1.55798,
1.39559,
1.59892,
0.73541,
1.2808,
0.89419,
1.28948,
1.59985,
0.980438,
1.32397,
1.42105,
1.39083,
1.51143,
1.65472,
1.22467,
1.67486,
1.13843,
2.11013,
1.52109,
1.02199,
0.624224,
1.51207,
1.75458,
1.68602,
1.02736,
1.4592,
1.29355,
1.21136,
1.59261,
1.53216,
1.43007,
1.54061,
1.52333,
2.02988,
1.38456,
1.14385,
1.46186,
1.77776,
2.02777,
2.01282,
0.953587,
1.66177,
1.42398,
1.58732,
1.39951,
1.23425,
1.29191,
1.69157,
1.35013,
1.9285,
1.52182,
1.55125,
1.61342,
1.98281,
1.89647,
2.14077,
0.994481,
1.97253,
1.38934,
1.54148,
1.36745,
1.61347,
1.37417,
1.85218,
1.60513,
2.0054,
1.65235,
0.946335,
1.6738,
1.31053,
0.705077,
1.22498,
1.09273,
2.1581,
1.3312,
1.04911,
1.67755,
1.65108,
1.56122,
1.62194,
1.22707,
1.64551,
1.60464,
1.23669,
1.58373,
1.66124,
1.01277,
1.76958,
1.07361,
0.714024,
1.47372,
1.46167,
1.49212,
1.67361,
1.811,
1.79302,
1.07397,
1.94584,
1.65613,
1.83639,
1.20928,
1.3736,
1.50719,
0.328748,
1.84662,
1.37507,
1.65259,
1.65877,
1.14531,
1.67342,
1.36416,
1.50848,
2.03259,
1.18362,
1.66258,
1.69322,
1.62721,
1.53443,
1.54137,
1.80125,
1.82385,
1.41586,
1.38565,
1.98041,
1.97542,
1.58762,
1.77818,
1.42456,
1.08467,
1.37322,
1.55118,
1.11713,
1.12528,
1.71644,
1.15853,
1.956,
1.70554,
1.14333,
1.86245,
1.56208,
1.74107,
2.10494,
0.94825,
1.14856,
1.64071,
1.7906,
1.88841,
1.0091,
1.71817,
1.55457,
1.40472,
1.90593,
1.55241,
1.50281,
1.33664,
1.86357,
1.70719,
1.54304,
1.32292,
1.53149,
1.82217,
1.4321,
1.10475,
1.61431,
1.34064,
1.42221,
1.51087,
1.67718,
1.8988,
1.38262,
1.61442,
1.31935,
1.80208,
1.27475,
1.56753,
1.60723,
1.03636,
1.7811,
1.70583,
0.602374,
1.39591,
1.86336,
1.42667,
1.68939,
1.63338,
1.72617,
1.56305,
1.7905,
2.16223,
1.73698,
2.15841,
1.4787,
0.872478,
1.86784,
1.67337,
1.23172,
1.54135,
1.35091,
1.8861,
1.02076,
2.06147,
1.31439,
2.09819,
1.70576,
0.791695,
1.22905,
1.37684,
0.982935,
1.90269,
1.04953,
1.48166,
1.66161,
1.92332,
1.58371,
0.791367,
1.6863,
1.23617,
1.13079,
1.33894,
1.6547,
1.2584,
1.5735,
1.27915,
0.926222,
1.58379,
1.78392,
1.74222,
0.909718,
1.63932,
1.37421,
2.10525,
1.89156,
1.53922,
1.71949,
1.15992,
1.43566,
1.61678,
1.4547,
1.77962,
1.05936,
2.0008,
1.6675,
1.77482,
1.04266,
1.47099,
1.57643,
1.60695,
1.58989,
1.54666,
1.48805,
1.26832,
1.29758,
2.28058,
1.778,
1.34698,
1.86479,
2.15977,
1.0323,
1.97766,
1.59025,
1.03752,
1.64776,
1.74971,
1.4949,
1.63923,
1.08593,
1.83678,
1.84267,
1.25955,
1.80025,
1.2318,
1.73885,
1.45733,
1.5426,
1.34637,
1.47715,
1.86479,
1.94714,
0.948055,
1.16164,
1.74587,
0.953296,
1.88929,
1.87171,
1.69135,
1.75378,
1.42403,
1.63393,
1.49856,
1.29137,
1.60114,
1.76056,
1.60179,
1.59299,
1.8685,
1.72181,
1.64331,
1.41759,
0.700213,
1.19638,
1.97498,
1.37886,
1.75192,
2.05981,
1.3973,
1.51627,
1.31862,
1.46795,
1.30096,
1.44131,
1.742,
1.68002,
1.17999,
1.43306,
1.74036,
1.95406,
0.97947,
2.14258,
1.95151,
1.35797,
1.69442,
1.81384,
1.29914,
1.78788,
1.16552,
1.78138,
1.48434,
1.57994,
1.62618,
1.82056,
1.38911,
1.16448,
0.788254,
1.02374,
1.09986,
1.79473,
1.58138,
1.59917,
1.01364,
1.93446,
1.60965,
1.62626,
1.12095,
1.86647,
1.57374,
1.27285,
1.7185,
1.45366,
0.947675,
2.06559,
2.12163,
1.13144,
1.71216,
1.52774,
1.71492,
1.77442,
1.0335,
1.31313,
2.00221,
1.43168,
1.33806,
1.65793,
1.36378,
1.56952,
2.06831,
1.30604,
1.13152,
2.01004,
1.50736,
1.75383,
1.79126,
1.82168,
1.22086,
2.02818,
1.58063,
1.52124,
1.40867,
1.71394,
2.00581,
1.85503,
0.939447,
1.57773,
0.94963,
0.69788,
1.57378,
2.04511,
2.12393,
1.36704,
1.61835,
1.34641,
1.48559,
1.67225,
1.48926,
1.51814,
1.74415,
1.77637,
1.94775,
1.51244,
0.992362,
1.60177,
1.27113,
1.71196,
1.30911,
1.86697,
0.860627,
1.59051,
1.15953,
1.68735,
1.42981,
1.38521,
0.922469,
1.99062,
1.60877,
2.08581,
1.54668,
1.73012,
0.677325,
2.04582,
1.72566,
0.828316,
1.29773,
1.89635,
1.23218,
1.43658,
0.97614,
1.81918,
1.20191,
1.64165,
1.16208,
1.86407,
2.02016,
1.65117,
1.58802,
1.45354,
1.0778,
1.7612,
1.78081,
1.40596,
1.70861,
1.71055,
1.31465,
1.92166,
1.79688,
1.85103,
1.53461,
1.69863,
1.17704,
0.712703,
1.40284,
1.86358,
1.78669,
1.75604,
1.7778,
0.665466,
1.63248,
1.20825,
1.60892,
1.40541,
1.61649,
1.44346,
1.84526,
1.03739,
1.65656,
1.66311,
1.65169,
1.21516,
1.79173,
1.35288,
1.92455,
1.68525,
1.9488,
1.35368,
1.44297,
0.475045,
2.00658,
1.55817,
1.57455,
1.17793,
1.50157,
1.57055,
1.8642,
0.936305,
1.36635,
1.39423,
2.0669,
1.438,
1.92676,
1.36998,
1.42441,
1.53126,
1.61642,
1.56751,
1.2115,
1.83081,
0.896427,
2.10409,
1.61233,
0.971161,
2.14576,
1.75327,
1.60471,
1.41769,
1.65159,
1.33879,
1.53711,
1.56264,
1.23094,
1.26858,
1.55592,
2.01649,
1.92237,
1.18583,
1.10885,
1.62057,
1.56198,
1.20402,
1.6788,
1.57666,
1.68546,
1.81959,
1.65128,
1.50198,
1.64483,
1.58625,
1.51185,
1.76366,
1.39279,
1.20298,
1.75239,
1.49801,
1.55737,
1.02536,
1.06855,
1.67609,
1.50305,
1.73266,
1.87229,
0.58909,
1.22159,
1.63651,
1.45226,
1.52249,
1.43387,
1.06886,
1.79884,
1.55192,
1.504,
2.01262,
1.27245,
0.945667,
2.3301,
1.96599,
1.85142,
1.36544,
1.89838,
1.80866,
1.10878,
1.48663,
1.33587,
1.10799,
1.26321,
1.38827,
1.86916,
1.48607,
1.84226,
1.33173,
1.23286,
1.65057,
1.77504,
1.36844,
1.45026,
1.15744,
1.72505,
1.07926,
1.49106,
1.17802,
2.10203,
1.67136,
0.860102,
1.56036,
1.7005,
1.87682,
1.39334,
1.27886,
1.02994,
1.48123,
1.60639,
2.02238,
1.94204,
1.74804,
1.54621,
1.56309,
1.46808,
1.26599,
1.42837,
0.694923,
1.89163,
1.22611,
1.56435,
1.37089,
1.04305,
1.81735,
1.58162,
0.647655,
1.79758,
0.584208,
1.09211,
1.90073,
1.6835,
0.738382,
1.56539,
0.607972,
1.74151,
2.15829,
1.84717,
1.38542,
1.27777,
2.01963,
1.3901,
1.33063,
1.57036,
1.49437,
1.89431,
1.36258,
1.36994,
1.22334,
1.79316,
1.86518,
1.23134,
1.22391,
1.26588,
1.39097,
1.39305,
1.88006,
0.802085,
1.29654,
1.52997,
1.6711,
1.50937,
1.46974,
1.59231,
1.6864,
1.56428,
1.33967,
1.41468,
1.48496,
1.36184,
1.96758,
1.40947,
1.28785,
1.18522,
1.8522,
1.86621,
1.65862,
1.73444,
0.75642,
1.74747,
1.79366,
1.92636,
1.40833,
1.65209,
0.815856,
1.50859,
0.908595,
1.34776,
1.5837,
1.41231,
1.61737,
1.55057,
1.45338,
1.22311,
1.311,
1.46177,
1.59326,
1.72199,
1.18357,
1.49471,
1.44652,
1.26775,
1.55128,
1.82708,
1.75407,
1.63959,
0.546976,
1.53771,
1.62258,
2.013,
1.31257,
1.55665,
1.30731,
1.92072,
1.9628,
1.7899,
1.41462,
1.56662,
1.62913,
1.67093,
1.59503,
1.93798,
1.68089,
2.01565,
1.19686,
1.97504,
1.44765,
1.73529,
0.322541,
1.75493,
1.48701,
2.05731,
1.87423,
1.86404,
1.35516,
1.6632,
1.24529,
1.27391,
1.3615,
1.60329,
1.10507,
1.48608,
1.53393,
1.41441,
2.03808,
0.903225,
1.41047,
1.24439,
1.7707,
1.49946,
1.82343,
1.67084,
1.3557,
1.25348,
1.80011,
1.42485,
1.89687,
2.0961,
1.61076,
1.71018,
1.88865,
1.43311,
1.46575,
1.52249,
1.45452,
1.73927,
0.912498,
1.51991,
1.32812,
1.38497,
1.76741,
1.51758,
1.84412,
1.82767,
1.19471,
1.6417,
1.65276,
1.6017,
2.11545,
1.61449,
1.48922,
1.80105,
1.23443,
1.39152,
1.77418,
1.30258,
1.20075,
1.70172,
1.28667,
1.42181,
1.11257,
1.83621,
2.1008,
1.50043,
0.937101,
1.05123,
1.76773,
1.01163,
1.69933,
1.38953,
1.43811,
1.92284,
1.15364,
1.64999,
1.58452,
1.47031,
1.57128,
1.82697,
1.44916,
1.53706,
1.58712,
1.13003,
1.43175,
1.19709,
1.66088,
1.82281,
1.56544,
1.78241,
1.76393,
1.19915,
1.14267,
1.39705,
1.97391,
1.15819,
1.35895,
1.98874,
1.75174,
1.8781,
1.6247,
1.58017,
1.62026,
1.60433,
1.31783,
1.34873,
1.16368,
1.08471,
1.94959,
1.38475,
1.3566,
1.49757,
1.42992,
1.51029,
1.5127,
0.59671,
1.24991,
1.14732,
1.43507,
1.67294,
1.49891,
1.08268,
1.63593,
1.98575,
1.86016,
1.79063,
1.88634,
1.65921,
1.81565,
1.4427,
2.16247,
1.84574,
1.62433,
0.90129,
1.22263,
1.66521,
1.10129,
1.69983,
1.26676,
1.26152,
1.75351,
0.969053,
0.765181,
1.87639,
1.04116,
1.32839,
1.71594,
0.960194,
1.54245,
1.9512,
1.63208,
1.31329,
1.5007,
1.70761,
1.47332,
0.790031,
0.952589,
1.69457,
1.38533,
1.45306,
1.1181,
1.23731,
1.90056,
1.95458,
1.61254,
1.6617,
1.23981,
1.30306,
2.09881,
1.91331,
1.66423,
1.55125,
1.59333,
1.17311,
1.78049,
2.08225,
1.20653,
1.3391,
1.84164,
1.57225,
1.62144,
1.61977,
2.12733,
1.29467,
1.45071,
1.48201,
1.8387,
0.919257,
1.55901,
1.84188,
0.771871,
2.20931,
1.43929,
1.344,
1.68674,
1.86774,
0.846043,
1.2969,
1.82472,
1.12928,
1.09448,
1.60948,
0.837068,
0.97467,
1.3622,
1.46671,
1.76082,
1.93731,
2.04479,
1.25717,
1.58486,
1.28418,
1.88562,
1.61563,
2.10481,
1.69179,
1.83143,
1.89625,
1.41739,
1.87342,
1.3944,
1.55214,
0.916503,
1.61302,
1.1618,
0.705379,
1.62272,
0.822723,
1.33908,
1.13756,
1.54778,
1.47354,
0.966676,
1.74336,
1.6003,
1.43253,
0.9208,
1.06595,
1.63817,
1.85245,
1.76703,
1.89887,
1.07333,
1.76742,
1.59569,
0.832166,
1.64197,
1.25754,
1.09215,
2.33856,
1.73265,
0.559518,
1.64123,
1.89411,
1.36378,
1.50916,
1.89365,
1.43772,
1.50209,
0.960754,
1.75959,
1.90759,
1.19201,
1.58221,
1.8673,
0.865936,
1.42118,
1.71336,
2.18372,
0.948666,
1.10827,
1.48206,
2.15862,
2.03845,
1.49012,
1.33638,
1.74163,
1.40797,
1.63944,
1.8309,
1.61882,
1.82917,
1.64813,
1.48027,
1.39297,
1.52271,
2.09663,
1.49377,
1.23421,
0.887135,
0.751096,
1.63086,
0.736574,
1.44886,
1.8075,
1.15417,
1.69046,
1.35575,
0.983673,
1.5288,
1.28389,
1.87428,
1.39618,
1.69645,
1.62734,
1.1822,
1.56636,
1.71891,
1.80531,
0.938592,
1.33869,
1.536,
1.26311,
0.993467,
0.646157,
1.76789,
1.5429,
1.39198,
0.974358,
1.28079,
2.01737,
1.12496,
1.40684,
1.28168,
1.59593,
1.81325,
1.94836,
1.20213,
1.59426,
1.56192,
1.41184,
1.34329,
1.70263,
1.47589,
1.63208,
0.865523,
1.6264,
1.80351,
1.64594,
1.22413,
1.21778,
1.10358,
0.344952,
0.743056,
1.85037,
1.78175,
1.13888,
1.1185,
1.83479,
1.56699,
1.63611,
1.43351,
1.20243,
1.38006,
1.60619,
1.63647,
1.53978,
1.89402,
1.5157,
1.16608,
2.37243,
1.66806,
1.708,
1.90681,
1.54565,
1.37191,
1.9421,
1.41608,
2.02698,
1.85754,
1.83191,
1.15798,
1.68613,
1.23178,
1.29905,
1.14928,
1.03425,
1.95179,
1.2564,
1.38113,
1.14088,
1.52768,
1.64259,
1.7807,
1.60799,
1.44883,
1.16714,
0.772331,
1.78693,
1.87543,
0.901904,
2.07435,
1.85721,
1.64331,
0.906426,
1.31926,
1.55819,
0.994444,
2.0339,
1.46155,
1.89164,
1.83089,
1.63875,
1.47446,
1.72727,
1.38373,
1.59805,
1.72803,
1.05179,
0.773728,
1.62522,
1.63699,
1.51697,
0.560657,
1.3265,
1.98863,
1.44311,
2.09233,
1.49078,
1.78989,
2.0054,
1.40849,
1.15286,
1.60281,
1.30343,
2.09466,
1.19426,
1.20247,
1.60803,
1.19193,
0.992044,
2.04578,
1.72322,
1.94344,
1.69253,
1.49437,
1.18373,
1.9615,
1.44862,
1.31932,
1.60872,
1.47325,
1.85756,
1.50018,
0.953053,
1.64388,
1.65674,
1.66445,
1.69627,
1.35706,
1.00168,
1.68357,
1.9794,
1.42862,
1.04201,
1.73366,
1.34476,
1.23371,
1.17253,
1.82395,
1.59722,
0.942004,
1.99913,
1.69433,
1.70361,
2.09057,
1.29772,
1.75717,
1.35467,
0.789519,
1.97547,
1.35414,
1.533,
1.69393,
1.09859,
1.42242,
1.81911,
1.70639,
1.88997,
1.51158,
1.8599,
2.03188,
1.73151,
1.76959,
1.05847,
1.5055,
1.65672,
1.36514,
1.24167,
1.51588,
1.68262,
1.41792,
1.36977,
1.85134,
1.32186,
1.77888,
0.970184,
1.54333,
0.363656,
1.71188,
1.24369,
1.81144,
1.68087,
1.83592,
1.06946,
1.03942,
1.59631,
1.51048,
1.82094,
1.3272,
1.64877,
1.27869,
1.76551,
1.19501,
1.9112,
1.60244,
1.81715,
1.81195,
1.409,
1.64274,
1.51512,
1.38758,
1.67907,
0.995513,
1.14239,
1.36324,
1.65793,
1.90512,
1.01619,
1.88975,
1.61251,
1.66445,
1.88766,
1.42879,
1.7533,
1.55313,
0.864798,
1.74572,
1.52954,
2.0255,
1.97911,
1.24295,
1.36697,
1.92129,
1.01812,
1.48626,
2.00063,
1.76087,
1.40102,
1.46652,
1.57828,
1.72488,
1.48739,
1.48248,
1.50767,
1.3703,
1.63518,
1.87414,
1.82624,
1.50239,
1.30731,
1.4908,
2.15658,
1.86034,
0.465865,
1.41294,
1.70089,
1.31975,
2.12786,
1.25449,
1.57755,
1.86046,
1.71736,
1.98256,
1.75468,
1.56069,
1.63292,
2.01439,
1.58788,
1.30573,
1.07926,
1.13563,
1.11754,
1.66551,
0.747153,
1.48041,
1.43049,
1.55314,
1.82592,
1.07043,
1.21379,
1.91208,
1.18784,
1.26575,
1.74452,
1.49428,
1.69598,
1.50638,
1.63538,
1.16606,
1.59547,
1.24532,
0.91969,
1.63492,
1.30999,
1.72674,
1.26491,
1.68318,
1.26668,
0.937723,
1.57368,
1.89267,
1.39468,
1.87384,
1.38579,
1.86413,
1.40699,
1.55051,
1.14869,
1.14863,
1.13451,
1.92353,
1.47982,
1.70304,
1.71664,
1.2191,
1.62783,
1.44073,
1.53178,
2.02904,
1.97544,
1.0056,
1.45328,
1.84498,
1.36122,
1.43219,
1.37769,
1.24945,
1.75064,
1.36623,
1.6411,
1.64015,
0.876267,
1.24031,
1.80342,
1.80468,
1.22351,
1.55982,
1.28912,
1.29139,
1.88049,
1.78333,
1.51469,
1.75022,
1.29494,
2.0766,
1.29582,
1.43947,
1.61102,
1.24943,
1.5873,
1.01071,
1.36294,
1.78599,
1.37661,
1.887,
1.50744,
1.48955,
1.46872,
1.25177,
1.21103,
1.54176,
1.42315,
0.660864,
1.73328,
1.60357,
0.897408,
1.80858,
2.01194,
1.2119,
1.67096,
1.23894,
1.52197,
1.20223,
1.90718,
1.84331,
1.52545,
1.55819,
2.1865,
1.35617,
2.07823,
1.38151,
1.39652,
0.898923,
1.42678,
1.34502,
1.86971,
0.531457,
1.60494,
1.188,
1.41964,
0.926512,
1.49041,
1.2534,
1.83409,
1.41719,
1.19626,
1.39802,
1.2879,
1.2179,
0.840795,
1.45788,
1.57573,
1.87604,
2.16958,
1.5881,
1.28452,
1.36006,
1.42017,
1.69206,
2.28159,
1.20631,
1.28433,
1.22637,
0.931573,
1.37543,
1.04559,
1.30712,
1.47255,
1.84483,
1.11024,
1.43684,
1.86974,
0.955435,
1.89276,
1.7715,
1.38227,
1.7063,
1.78262,
0.774907,
1.70081,
1.52419,
2.01785,
1.20407,
1.4583,
1.88209,
1.63618,
2.02953,
1.20385,
1.48311,
1.47569,
1.00334,
1.75116,
1.69962,
1.59911,
1.2493,
1.53984,
1.22857,
2.03659,
1.39242,
1.87942,
1.74311,
1.01806,
1.36908,
1.05262,
1.05697,
0.862485,
2.09707,
1.04903,
1.34156,
1.5651,
1.69526,
1.31488,
1.76739,
1.49613,
0.891842,
1.41126,
1.25957,
1.21553,
1.02121,
1.22191,
1.28828,
1.53598,
1.64293,
1.4566,
1.57537,
1.29392,
1.38876,
1.83426,
1.87547,
1.57761,
1.90484,
2.24802,
2.01283,
1.59333,
1.76778,
1.40148,
1.89807,
1.351,
1.73919,
1.35005,
1.23206,
0.865541,
1.86181,
1.27317,
1.40148,
1.43895,
1.42749,
1.2231,
1.72289,
1.63332,
1.29159,
1.80756,
2.12346,
1.57231,
1.59637,
1.89437,
1.05247,
1.79415,
0.910962,
1.42484,
1.83444,
1.55155,
1.63138,
1.66447,
0.832474,
1.3719,
1.32333,
1.63943,
1.83418,
2.18203,
1.06698,
1.778,
1.04187,
1.01805,
1.72278,
1.63519,
1.576,
0.89219,
1.65175,
1.80485,
1.89811,
1.6009,
1.17922,
1.10657,
1.29202,
1.49785,
2.02522,
1.23758,
1.45197,
1.72912,
1.36993,
1.30902,
1.49884,
1.69569,
1.0769,
1.78968,
1.37221,
1.91213,
1.69089,
0.831403,
1.06476,
1.86695,
1.41202,
1.41342,
1.47555,
1.23649,
1.64725,
1.65999,
1.16196,
1.70922,
1.82964,
1.22503,
1.28398,
1.92946,
2.37785,
1.75776,
1.5008,
1.67678,
1.60093,
1.59789,
2.04264,
1.15738,
1.81077,
2.03121,
1.61014,
1.35145,
2.29006,
1.10905,
0.894296,
2.11236,
1.50769,
1.21607,
1.61945,
1.52547,
1.74367,
1.45491,
1.46235,
1.0665,
2.0032,
1.20406,
1.8508,
2.09459,
1.8877,
0.887359,
1.62126,
1.76742,
1.56851,
1.6204,
1.47208,
1.22603,
1.67408,
1.65636,
1.49126,
1.36866,
1.86995,
1.35403,
1.96716,
1.76646,
1.77818,
1.47227,
1.68717,
1.66931,
1.4868,
1.31578,
1.52444,
1.44229,
1.28432,
1.01643,
1.22003,
1.47006,
2.00562,
0.812538,
1.8503,
1.6801,
2.22288,
1.33995,
1.80546,
1.45907,
1.9884,
1.81402,
1.85508,
1.41984,
0.921365,
1.72591,
2.23538,
1.51617,
1.6686,
1.6752,
1.80933,
1.55234,
1.91744,
1.62047,
1.46077,
1.54514,
1.31466,
1.34016,
1.37385,
1.39738,
1.71062,
1.71193,
1.7162,
1.47148,
1.75336,
1.90827,
1.83677,
1.09229,
1.95633,
2.04341,
1.04581,
1.35454,
1.48344,
1.53527,
1.28575,
0.891972,
1.60845,
2.16592,
1.54636,
2.03652,
1.76821,
1.51937,
1.49488,
1.77252,
1.42035,
0.808699,
1.84663,
1.78334,
1.5675,
1.48855,
1.44982,
1.32561,
1.87095,
1.11367,
1.88426,
1.88645,
1.43066,
1.21673,
1.46975,
1.38296,
1.82398,
0.88293,
1.84891,
1.31406,
1.51729,
0.756643,
1.75663,
0.676985,
1.72846,
1.13539,
1.92087,
2.07932,
1.47837,
1.35464,
1.27255,
1.34121,
1.08818,
1.6318,
1.16336,
0.781631,
1.86324,
0.837499,
1.79374,
1.67995,
1.62564,
1.43255,
1.70095,
1.15379,
1.30695,
1.61116,
1.42839,
1.32311,
1.43196,
2.01226,
1.66677,
1.33056,
1.3276,
1.22493,
1.5793,
0.890647,
1.36791,
1.93479,
1.37397,
0.887766,
1.26723,
1.74615,
1.2728,
1.71367,
0.679608,
1.7817,
0.830261,
1.34435,
0.826649,
1.58605,
1.75288,
1.01251,
1.48869,
1.34263,
1.24123,
1.52782,
1.10526,
1.30104,
1.9843,
1.17805,
2.01161,
1.27223,
1.69936,
1.27003,
1.24971,
1.56321,
1.89771,
1.89626,
1.42933,
2.14469,
1.94574,
1.66394,
1.5116,
1.32529,
1.46318,
1.66461,
1.42479,
1.23483,
1.45742,
1.19554,
1.87261,
1.9656,
1.63241,
1.07634,
1.71032,
1.86045,
1.18529,
1.58569,
1.17035,
1.91792,
1.05902,
2.05627,
1.60536,
1.67407,
1.44131,
1.74974,
1.79355,
1.59165,
0.841794,
1.80085,
1.20927,
1.57347,
1.869,
0.970394,
1.3743,
1.62355,
